time [s] 	 density [10^18/m^-3]
0.84837 0.38640
0.84838 0.39796
0.84838 0.40361
0.84839 0.42660
0.84839 0.39950
0.84840 0.34170
0.84840 0.40534
0.84841 0.40012
0.84841 0.38120
0.84842 0.38056
0.84842 0.34320
0.84843 0.33321
0.84843 0.36403
0.84844 0.36467
0.84844 0.39649
0.84845 0.37326
0.84845 0.29570
0.84846 0.36235
0.84846 0.40554
0.84847 0.39447
0.84847 0.45905
0.84848 0.37402
0.84848 0.34678
0.84849 0.39112
0.84849 0.36442
0.84850 0.40109
0.84850 0.34667
0.84851 0.44033
0.84851 0.47176
0.84852 0.35962
0.84852 0.46858
0.84853 0.42041
0.84853 0.31398
0.84854 0.38067
0.84854 0.36381
0.84855 0.34000
0.84855 0.37073
0.84856 0.35859
0.84856 0.42858
0.84857 0.39092
0.84857 0.35460
0.84858 0.40302
0.84858 0.35912
0.84859 0.36677
0.84859 0.39085
0.84860 0.39975
0.84860 0.35582
0.84861 0.41353
0.84861 0.41121
0.84862 0.34308
0.84862 0.34458
0.84863 0.38171
0.84863 0.39559
0.84864 0.42858
0.84864 0.38558
0.84865 0.27582
0.84865 0.34897
0.84866 0.37055
0.84866 0.34736
0.84867 0.41136
0.84867 0.36017
0.84868 0.37278
0.84868 0.39911
0.84869 0.41475
0.84869 0.35522
0.84870 0.37970
0.84870 0.44120
0.84871 0.33048
0.84871 0.33021
0.84872 0.35920
0.84872 0.36214
0.84873 0.39234
0.84873 0.48017
0.84874 0.46050
0.84874 0.43771
0.84875 0.38702
0.84875 0.33234
0.84876 0.37240
0.84876 0.37677
0.84877 0.36994
0.84877 0.32145
0.84878 0.38470
0.84878 0.39127
0.84879 0.30768
0.84879 0.40904
0.84880 0.38784
0.84880 0.41120
0.84881 0.43115
0.84881 0.32882
0.84882 0.35015
0.84882 0.36228
0.84883 0.37308
0.84883 0.44348
0.84884 0.35848
0.84884 0.41579
0.84885 0.41994
0.84885 0.33851
0.84886 0.43471
0.84886 0.46218
0.84887 0.40685
0.84887 0.33993
0.84888 0.45032
0.84888 0.35248
0.84889 0.34181
0.84889 0.41729
0.84890 0.34253
0.84890 0.38496
0.84891 0.36739
0.84891 0.41632
0.84892 0.40441
0.84892 0.41428
0.84893 0.50008
0.84893 0.44303
0.84894 0.36953
0.84894 0.36595
0.84895 0.40996
0.84895 0.36510
0.84896 0.36938
0.84896 0.44049
0.84897 0.40151
0.84897 0.39679
0.84898 0.39444
0.84898 0.31310
0.84899 0.35409
0.84899 0.43263
0.84900 0.41645
0.84900 0.37260
0.84901 0.29009
0.84901 0.34520
0.84902 0.36322
0.84902 0.37947
0.84903 0.41156
0.84903 0.37911
0.84904 0.40236
0.84904 0.41719
0.84905 0.43028
0.84905 0.41442
0.84906 0.39958
0.84906 0.37783
0.84907 0.33473
0.84907 0.34288
0.84908 0.43721
0.84908 0.42455
0.84909 0.41416
0.84909 0.39858
0.84910 0.37287
0.84910 0.41456
0.84911 0.42006
0.84911 0.41987
0.84912 0.30725
0.84912 0.36501
0.84913 0.45841
0.84913 0.40603
0.84914 0.41627
0.84914 0.42855
0.84915 0.39441
0.84915 0.37396
0.84916 0.37681
0.84916 0.40457
0.84917 0.44241
0.84917 0.36396
0.84918 0.45129
0.84918 0.44728
0.84919 0.39771
0.84919 0.39383
0.84920 0.37169
0.84920 0.36363
0.84921 0.35781
0.84921 0.49042
0.84922 0.33597
0.84922 0.35381
0.84923 0.46252
0.84923 0.30796
0.84924 0.37076
0.84924 0.41217
0.84925 0.40516
0.84925 0.41792
0.84926 0.33472
0.84926 0.39345
0.84927 0.37965
0.84927 0.35190
0.84928 0.44646
0.84928 0.40911
0.84929 0.39814
0.84929 0.45214
0.84930 0.42389
0.84930 0.40344
0.84931 0.36843
0.84931 0.39379
0.84932 0.42313
0.84932 0.36646
0.84933 0.36190
0.84933 0.42356
0.84934 0.37803
0.84934 0.35995
0.84935 0.43799
0.84935 0.37918
0.84936 0.38684
0.84936 0.38321
0.84937 0.36079
0.84937 0.38426
0.84938 0.40953
0.84938 0.44575
0.84939 0.41399
0.84939 0.42699
0.84940 0.40055
0.84940 0.36274
0.84941 0.42869
0.84941 0.44698
0.84942 0.40325
0.84942 0.36289
0.84943 0.39326
0.84943 0.38275
0.84944 0.39471
0.84944 0.42345
0.84945 0.41177
0.84945 0.45119
0.84946 0.40468
0.84946 0.39717
0.84947 0.46047
0.84947 0.46854
0.84948 0.41835
0.84948 0.40884
0.84949 0.40537
0.84949 0.42536
0.84950 0.45733
0.84950 0.36945
0.84951 0.39919
0.84951 0.43120
0.84952 0.46065
0.84952 0.46343
0.84953 0.41129
0.84953 0.44726
0.84954 0.38502
0.84954 0.40478
0.84955 0.43172
0.84955 0.37078
0.84956 0.43765
0.84956 0.46921
0.84957 0.38045
0.84957 0.37510
0.84958 0.40615
0.84958 0.40364
0.84959 0.41802
0.84959 0.39539
0.84960 0.40231
0.84960 0.41065
0.84961 0.42466
0.84961 0.42718
0.84962 0.36008
0.84962 0.41263
0.84963 0.41703
0.84963 0.39202
0.84964 0.42716
0.84964 0.38415
0.84965 0.41340
0.84965 0.40283
0.84966 0.35467
0.84966 0.38480
0.84967 0.33993
0.84967 0.36776
0.84968 0.42708
0.84968 0.41714
0.84969 0.43443
0.84969 0.35065
0.84970 0.39632
0.84970 0.43593
0.84971 0.35228
0.84971 0.40460
0.84972 0.34531
0.84972 0.42023
0.84973 0.47859
0.84973 0.38035
0.84974 0.40127
0.84974 0.40478
0.84975 0.51863
0.84975 0.46313
0.84976 0.38127
0.84976 0.42599
0.84977 0.37295
0.84977 0.43057
0.84978 0.41240
0.84978 0.37784
0.84979 0.45840
0.84979 0.46057
0.84980 0.41511
0.84980 0.40626
0.84981 0.44688
0.84981 0.38296
0.84982 0.39965
0.84982 0.40408
0.84983 0.38287
0.84983 0.41741
0.84984 0.43706
0.84984 0.47297
0.84985 0.41261
0.84985 0.40014
0.84986 0.39675
0.84986 0.42655
0.84987 0.38391
0.84987 0.36786
0.84988 0.48410
0.84988 0.40527
0.84989 0.40217
0.84989 0.37705
0.84990 0.37249
0.84990 0.41915
0.84991 0.32094
0.84991 0.37220
0.84992 0.40695
0.84992 0.41926
0.84993 0.43685
0.84993 0.42223
0.84994 0.37251
0.84994 0.37808
0.84995 0.32669
0.84995 0.34503
0.84996 0.40765
0.84996 0.45938
0.84997 0.43355
0.84997 0.40264
0.84998 0.47517
0.84998 0.38039
0.84999 0.37097
0.84999 0.44955
0.85000 0.41849
0.85000 0.37213
0.85001 0.44523
0.85001 0.35399
0.85002 0.37574
0.85002 0.47441
0.85003 0.39402
0.85003 0.38818
0.85004 0.35535
0.85004 0.39400
0.85005 0.44980
0.85005 0.33008
0.85006 0.38249
0.85006 0.45261
0.85007 0.38886
0.85007 0.43207
0.85008 0.42452
0.85008 0.49035
0.85009 0.39849
0.85009 0.35872
0.85010 0.44086
0.85010 0.40761
0.85011 0.42476
0.85011 0.40697
0.85012 0.46321
0.85012 0.38376
0.85013 0.39855
0.85013 0.39518
0.85014 0.39868
0.85014 0.43387
0.85015 0.40314
0.85015 0.42679
0.85016 0.38905
0.85016 0.34397
0.85017 0.34069
0.85017 0.41439
0.85018 0.39620
0.85018 0.41430
0.85019 0.41970
0.85019 0.44334
0.85020 0.50421
0.85020 0.44046
0.85021 0.37519
0.85021 0.42107
0.85022 0.49575
0.85022 0.45523
0.85023 0.37058
0.85023 0.35774
0.85024 0.41132
0.85024 0.47964
0.85025 0.42572
0.85025 0.46418
0.85026 0.44850
0.85026 0.34729
0.85027 0.46980
0.85027 0.40447
0.85028 0.34838
0.85028 0.46122
0.85029 0.41636
0.85029 0.45302
0.85030 0.47863
0.85030 0.40674
0.85031 0.39560
0.85031 0.34510
0.85032 0.44106
0.85032 0.44993
0.85033 0.42127
0.85033 0.46255
0.85034 0.40353
0.85034 0.49900
0.85035 0.44198
0.85035 0.42869
0.85036 0.43132
0.85036 0.40034
0.85037 0.51239
0.85037 0.47331
0.85038 0.42399
0.85038 0.41227
0.85039 0.36974
0.85039 0.42997
0.85040 0.41268
0.85040 0.44235
0.85041 0.43140
0.85041 0.38843
0.85042 0.43741
0.85042 0.41634
0.85043 0.49443
0.85043 0.42323
0.85044 0.41817
0.85044 0.49241
0.85045 0.41260
0.85045 0.45980
0.85046 0.53144
0.85046 0.46986
0.85047 0.46380
0.85047 0.46488
0.85048 0.47632
0.85048 0.40839
0.85049 0.44613
0.85049 0.45189
0.85050 0.40410
0.85050 0.46849
0.85051 0.48595
0.85051 0.42266
0.85052 0.37456
0.85052 0.38478
0.85053 0.37016
0.85053 0.43306
0.85054 0.46689
0.85054 0.45450
0.85055 0.45298
0.85055 0.45295
0.85056 0.43464
0.85056 0.47483
0.85057 0.44664
0.85057 0.46143
0.85058 0.51966
0.85058 0.48320
0.85059 0.51636
0.85059 0.45606
0.85060 0.48774
0.85060 0.49474
0.85061 0.32965
0.85061 0.44163
0.85062 0.45512
0.85062 0.42885
0.85063 0.45681
0.85063 0.42655
0.85064 0.46930
0.85064 0.44416
0.85065 0.43152
0.85065 0.47571
0.85066 0.46065
0.85066 0.42805
0.85067 0.44969
0.85067 0.48933
0.85068 0.44957
0.85068 0.42491
0.85069 0.47001
0.85069 0.48591
0.85070 0.50276
0.85070 0.43801
0.85071 0.38140
0.85071 0.47035
0.85072 0.50350
0.85072 0.45587
0.85073 0.47668
0.85073 0.54340
0.85074 0.48311
0.85074 0.44893
0.85075 0.49917
0.85075 0.49442
0.85076 0.48264
0.85076 0.42714
0.85077 0.43240
0.85077 0.47669
0.85078 0.44598
0.85078 0.41879
0.85079 0.45551
0.85079 0.42493
0.85080 0.44960
0.85080 0.57152
0.85081 0.44953
0.85081 0.41063
0.85082 0.50774
0.85082 0.44106
0.85083 0.42085
0.85083 0.41630
0.85084 0.40515
0.85084 0.52754
0.85085 0.53768
0.85085 0.44302
0.85086 0.48410
0.85086 0.45976
0.85087 0.42596
0.85087 0.47257
0.85088 0.40049
0.85088 0.52443
0.85089 0.57795
0.85089 0.52591
0.85090 0.53795
0.85090 0.43544
0.85091 0.53385
0.85091 0.51169
0.85092 0.46281
0.85092 0.54109
0.85093 0.48688
0.85093 0.50506
0.85094 0.51193
0.85094 0.47937
0.85095 0.44582
0.85095 0.38730
0.85096 0.53704
0.85096 0.50975
0.85097 0.46290
0.85097 0.44915
0.85098 0.50155
0.85098 0.45690
0.85099 0.48076
0.85099 0.56364
0.85100 0.42486
0.85100 0.48731
0.85101 0.44604
0.85101 0.50865
0.85102 0.51406
0.85102 0.36871
0.85103 0.44015
0.85103 0.48809
0.85104 0.52222
0.85104 0.47104
0.85105 0.49655
0.85105 0.55561
0.85106 0.44926
0.85106 0.51173
0.85107 0.58278
0.85107 0.53221
0.85108 0.44141
0.85108 0.49443
0.85109 0.50000
0.85109 0.57303
0.85110 0.56035
0.85110 0.50339
0.85111 0.48363
0.85111 0.40528
0.85112 0.47178
0.85112 0.48884
0.85113 0.46593
0.85113 0.47800
0.85114 0.49638
0.85114 0.50278
0.85115 0.48978
0.85115 0.52091
0.85116 0.56270
0.85116 0.45959
0.85117 0.52718
0.85117 0.55885
0.85118 0.43315
0.85118 0.51203
0.85119 0.49302
0.85119 0.47896
0.85120 0.54573
0.85120 0.52667
0.85121 0.41783
0.85121 0.43090
0.85122 0.53228
0.85122 0.52308
0.85123 0.53980
0.85123 0.48155
0.85124 0.53369
0.85124 0.53290
0.85125 0.49198
0.85125 0.53329
0.85126 0.53665
0.85126 0.57348
0.85127 0.52403
0.85127 0.55462
0.85128 0.57986
0.85128 0.43428
0.85129 0.55005
0.85129 0.55448
0.85130 0.44076
0.85130 0.49036
0.85131 0.55920
0.85131 0.51443
0.85132 0.46546
0.85132 0.57150
0.85133 0.53820
0.85133 0.57683
0.85134 0.56693
0.85134 0.48515
0.85135 0.52767
0.85135 0.48707
0.85136 0.54771
0.85136 0.54918
0.85137 0.49476
0.85137 0.58008
0.85138 0.51801
0.85138 0.51123
0.85139 0.57179
0.85139 0.59169
0.85140 0.51798
0.85140 0.50733
0.85141 0.54059
0.85141 0.51591
0.85142 0.52977
0.85142 0.51684
0.85143 0.55421
0.85143 0.52871
0.85144 0.49002
0.85144 0.47119
0.85145 0.52040
0.85145 0.60906
0.85146 0.57043
0.85146 0.48707
0.85147 0.52905
0.85147 0.52392
0.85148 0.41759
0.85148 0.49934
0.85149 0.49608
0.85149 0.49988
0.85150 0.55955
0.85150 0.49193
0.85151 0.51282
0.85151 0.48410
0.85152 0.47011
0.85152 0.50938
0.85153 0.55831
0.85153 0.56519
0.85154 0.47960
0.85154 0.55668
0.85155 0.54300
0.85155 0.42751
0.85156 0.51569
0.85156 0.61632
0.85157 0.56207
0.85157 0.54989
0.85158 0.47901
0.85158 0.45063
0.85159 0.58267
0.85159 0.54901
0.85160 0.57158
0.85160 0.57868
0.85161 0.47518
0.85161 0.46577
0.85162 0.47473
0.85162 0.50259
0.85163 0.51416
0.85163 0.55450
0.85164 0.53512
0.85164 0.49475
0.85165 0.49993
0.85165 0.49618
0.85166 0.51769
0.85166 0.50027
0.85167 0.52203
0.85167 0.55145
0.85168 0.53265
0.85168 0.56352
0.85169 0.52541
0.85169 0.48432
0.85170 0.58382
0.85170 0.54094
0.85171 0.56693
0.85171 0.57279
0.85172 0.45238
0.85172 0.51660
0.85173 0.59074
0.85173 0.48022
0.85174 0.55023
0.85174 0.62138
0.85175 0.57461
0.85175 0.59429
0.85176 0.51354
0.85176 0.53159
0.85177 0.56849
0.85177 0.54121
0.85178 0.54587
0.85178 0.53765
0.85179 0.55689
0.85179 0.54420
0.85180 0.52605
0.85180 0.51057
0.85181 0.46560
0.85181 0.57470
0.85182 0.55240
0.85182 0.50603
0.85183 0.48545
0.85183 0.49485
0.85184 0.63602
0.85184 0.54703
0.85185 0.50342
0.85185 0.51910
0.85186 0.47091
0.85186 0.54713
0.85187 0.51876
0.85187 0.55438
0.85188 0.58588
0.85188 0.57938
0.85189 0.54518
0.85189 0.53419
0.85190 0.57500
0.85190 0.52862
0.85191 0.58312
0.85191 0.54070
0.85192 0.51410
0.85192 0.53020
0.85193 0.54468
0.85193 0.59498
0.85194 0.55730
0.85194 0.56437
0.85195 0.57335
0.85195 0.57157
0.85196 0.54369
0.85196 0.52539
0.85197 0.54850
0.85197 0.52464
0.85198 0.55944
0.85198 0.61133
0.85199 0.57591
0.85199 0.60989
0.85200 0.59390
0.85200 0.52146
0.85201 0.55149
0.85201 0.49183
0.85202 0.51283
0.85202 0.53334
0.85203 0.52012
0.85203 0.62236
0.85204 0.55340
0.85204 0.53078
0.85205 0.57670
0.85205 0.56877
0.85206 0.53086
0.85206 0.52020
0.85207 0.59407
0.85207 0.57875
0.85208 0.58323
0.85208 0.55077
0.85209 0.52044
0.85209 0.56598
0.85210 0.57069
0.85210 0.53322
0.85211 0.48293
0.85211 0.56402
0.85212 0.59412
0.85212 0.51912
0.85213 0.53317
0.85213 0.54324
0.85214 0.58029
0.85214 0.57790
0.85215 0.56670
0.85215 0.61394
0.85216 0.55560
0.85216 0.55995
0.85217 0.59935
0.85217 0.58370
0.85218 0.54491
0.85218 0.52755
0.85219 0.57822
0.85219 0.56916
0.85220 0.58180
0.85220 0.53705
0.85221 0.49568
0.85221 0.55919
0.85222 0.48673
0.85222 0.48508
0.85223 0.52745
0.85223 0.52008
0.85224 0.57569
0.85224 0.58512
0.85225 0.51473
0.85225 0.47239
0.85226 0.49261
0.85226 0.51526
0.85227 0.55053
0.85227 0.45883
0.85228 0.53503
0.85228 0.64708
0.85229 0.51084
0.85229 0.53386
0.85230 0.56745
0.85230 0.49784
0.85231 0.51051
0.85231 0.47627
0.85232 0.55171
0.85232 0.58256
0.85233 0.47493
0.85233 0.57731
0.85234 0.55017
0.85234 0.53392
0.85235 0.57487
0.85235 0.49381
0.85236 0.55014
0.85236 0.57767
0.85237 0.53581
0.85237 0.50940
0.85238 0.50714
0.85238 0.56456
0.85239 0.55345
0.85239 0.50431
0.85240 0.49012
0.85240 0.53267
0.85241 0.53683
0.85241 0.50986
0.85242 0.60830
0.85242 0.59404
0.85243 0.47631
0.85243 0.48076
0.85244 0.48012
0.85244 0.55590
0.85245 0.57816
0.85245 0.55651
0.85246 0.54899
0.85246 0.57283
0.85247 0.60391
0.85247 0.53405
0.85248 0.53836
0.85248 0.54633
0.85249 0.53152
0.85249 0.60353
0.85250 0.56723
0.85250 0.56741
0.85251 0.55734
0.85251 0.52881
0.85252 0.58461
0.85252 0.57837
0.85253 0.57467
0.85253 0.49293
0.85254 0.51755
0.85254 0.50500
0.85255 0.59450
0.85255 0.55354
0.85256 0.48625
0.85256 0.55553
0.85257 0.48836
0.85257 0.54186
0.85258 0.55242
0.85258 0.54387
0.85259 0.60983
0.85259 0.60053
0.85260 0.58039
0.85260 0.59929
0.85261 0.58888
0.85261 0.57336
0.85262 0.52733
0.85262 0.51600
0.85263 0.55925
0.85263 0.59758
0.85264 0.56751
0.85264 0.56014
0.85265 0.55806
0.85265 0.49682
0.85266 0.55995
0.85266 0.61477
0.85267 0.59090
0.85267 0.56009
0.85268 0.52864
0.85268 0.59794
0.85269 0.61137
0.85269 0.56410
0.85270 0.58109
0.85270 0.56079
0.85271 0.56540
0.85271 0.56819
0.85272 0.49494
0.85272 0.53499
0.85273 0.52906
0.85273 0.58435
0.85274 0.54673
0.85274 0.50583
0.85275 0.55738
0.85275 0.58202
0.85276 0.52307
0.85276 0.53669
0.85277 0.55297
0.85277 0.52922
0.85278 0.65284
0.85278 0.60037
0.85279 0.56420
0.85279 0.54856
0.85280 0.49232
0.85280 0.54042
0.85281 0.61995
0.85281 0.55174
0.85282 0.51297
0.85282 0.58445
0.85283 0.57756
0.85283 0.46158
0.85284 0.52243
0.85284 0.57237
0.85285 0.55067
0.85285 0.59289
0.85286 0.61371
0.85286 0.61944
0.85287 0.55945
0.85287 0.52705
0.85288 0.58601
0.85288 0.59351
0.85289 0.56931
0.85289 0.58024
0.85290 0.54456
0.85290 0.57915
0.85291 0.55516
0.85291 0.55679
0.85292 0.57276
0.85292 0.52610
0.85293 0.59565
0.85293 0.57582
0.85294 0.58161
0.85294 0.56760
0.85295 0.57315
0.85295 0.57842
0.85296 0.54735
0.85296 0.57490
0.85297 0.59290
0.85297 0.55042
0.85298 0.51993
0.85298 0.52275
0.85299 0.52640
0.85299 0.60791
0.85300 0.55651
0.85300 0.58979
0.85301 0.60903
0.85301 0.55779
0.85302 0.55797
0.85302 0.62178
0.85303 0.61929
0.85303 0.59166
0.85304 0.56780
0.85304 0.54421
0.85305 0.57664
0.85305 0.50136
0.85306 0.48656
0.85306 0.55963
0.85307 0.56789
0.85307 0.52425
0.85308 0.52384
0.85308 0.56103
0.85309 0.56929
0.85309 0.57419
0.85310 0.56820
0.85310 0.61955
0.85311 0.57398
0.85311 0.63704
0.85312 0.59491
0.85312 0.51053
0.85313 0.55888
0.85313 0.56566
0.85314 0.60959
0.85314 0.50988
0.85315 0.53689
0.85315 0.62752
0.85316 0.61933
0.85316 0.56468
0.85317 0.53670
0.85317 0.55576
0.85318 0.54543
0.85318 0.56384
0.85319 0.50764
0.85319 0.57067
0.85320 0.65270
0.85320 0.59983
0.85321 0.52490
0.85321 0.50194
0.85322 0.57744
0.85322 0.57095
0.85323 0.62824
0.85323 0.55488
0.85324 0.51964
0.85324 0.58140
0.85325 0.55371
0.85325 0.62699
0.85326 0.55740
0.85326 0.51487
0.85327 0.56374
0.85327 0.58925
0.85328 0.64815
0.85328 0.54616
0.85329 0.59918
0.85329 0.58231
0.85330 0.55456
0.85330 0.60207
0.85331 0.56249
0.85331 0.61327
0.85332 0.61459
0.85332 0.60623
0.85333 0.62601
0.85333 0.54041
0.85334 0.53983
0.85334 0.55941
0.85335 0.56661
0.85335 0.61528
0.85336 0.55190
0.85336 0.55673
0.85337 0.53078
0.85337 0.52571
0.85338 0.53385
0.85338 0.55447
0.85339 0.56538
0.85339 0.56968
0.85340 0.61833
0.85340 0.56852
0.85341 0.58239
0.85341 0.55879
0.85342 0.55604
0.85342 0.58296
0.85343 0.55151
0.85343 0.55820
0.85344 0.51988
0.85344 0.61084
0.85345 0.57065
0.85345 0.56747
0.85346 0.57394
0.85346 0.51785
0.85347 0.59705
0.85347 0.53394
0.85348 0.54246
0.85348 0.65721
0.85349 0.64093
0.85349 0.58362
0.85350 0.53684
0.85350 0.58876
0.85351 0.58161
0.85351 0.56558
0.85352 0.57146
0.85352 0.56795
0.85353 0.55565
0.85353 0.52548
0.85354 0.56027
0.85354 0.57956
0.85355 0.58321
0.85355 0.52747
0.85356 0.53692
0.85356 0.55555
0.85357 0.58743
0.85357 0.57278
0.85358 0.54198
0.85358 0.62367
0.85359 0.53304
0.85359 0.52110
0.85360 0.57961
0.85360 0.51485
0.85361 0.55853
0.85361 0.60899
0.85362 0.68055
0.85362 0.62162
0.85363 0.52490
0.85363 0.54274
0.85364 0.45910
0.85364 0.50242
0.85365 0.61626
0.85365 0.58570
0.85366 0.60915
0.85366 0.50710
0.85367 0.51821
0.85367 0.61175
0.85368 0.55756
0.85368 0.60236
0.85369 0.61716
0.85369 0.59694
0.85370 0.55374
0.85370 0.56419
0.85371 0.57475
0.85371 0.52060
0.85372 0.57604
0.85372 0.53502
0.85373 0.50272
0.85373 0.55611
0.85374 0.51249
0.85374 0.51181
0.85375 0.45730
0.85375 0.54059
0.85376 0.63424
0.85376 0.59273
0.85377 0.61607
0.85377 0.58130
0.85378 0.62269
0.85378 0.60503
0.85379 0.55831
0.85379 0.54969
0.85380 0.58544
0.85380 0.59633
0.85381 0.57565
0.85381 0.60719
0.85382 0.55444
0.85382 0.57694
0.85383 0.56630
0.85383 0.52753
0.85384 0.55982
0.85384 0.56677
0.85385 0.57557
0.85385 0.55232
0.85386 0.55484
0.85386 0.55470
0.85387 0.59254
0.85387 0.62111
0.85388 0.54280
0.85388 0.59428
0.85389 0.64739
0.85389 0.66460
0.85390 0.61149
0.85390 0.63989
0.85391 0.58048
0.85391 0.50788
0.85392 0.65977
0.85392 0.53395
0.85393 0.57120
0.85393 0.57647
0.85394 0.52395
0.85394 0.54791
0.85395 0.53142
0.85395 0.55977
0.85396 0.52858
0.85396 0.63919
0.85397 0.60025
0.85397 0.57854
0.85398 0.66343
0.85398 0.60660
0.85399 0.60804
0.85399 0.56654
0.85400 0.51354
0.85400 0.57244
0.85401 0.61228
0.85401 0.60008
0.85402 0.65705
0.85402 0.64916
0.85403 0.53027
0.85403 0.54652
0.85404 0.57011
0.85404 0.60411
0.85405 0.58659
0.85405 0.54846
0.85406 0.58940
0.85406 0.55218
0.85407 0.54426
0.85407 0.57242
0.85408 0.53481
0.85408 0.56445
0.85409 0.61512
0.85409 0.61651
0.85410 0.61417
0.85410 0.60788
0.85411 0.61565
0.85411 0.63098
0.85412 0.58129
0.85412 0.56059
0.85413 0.62385
0.85413 0.64440
0.85414 0.57257
0.85414 0.62680
0.85415 0.61112
0.85415 0.58324
0.85416 0.65868
0.85416 0.56468
0.85417 0.59863
0.85417 0.62336
0.85418 0.55612
0.85418 0.62273
0.85419 0.63537
0.85419 0.59927
0.85420 0.61082
0.85420 0.60936
0.85421 0.61224
0.85421 0.59879
0.85422 0.57235
0.85422 0.54355
0.85423 0.57951
0.85423 0.59750
0.85424 0.57597
0.85424 0.55349
0.85425 0.55400
0.85425 0.63428
0.85426 0.54852
0.85426 0.57260
0.85427 0.62684
0.85427 0.58555
0.85428 0.58780
0.85428 0.62149
0.85429 0.61151
0.85429 0.57985
0.85430 0.65298
0.85430 0.60446
0.85431 0.55994
0.85431 0.56153
0.85432 0.58165
0.85432 0.57974
0.85433 0.61308
0.85433 0.60655
0.85434 0.56525
0.85434 0.61770
0.85435 0.60758
0.85435 0.58373
0.85436 0.55846
0.85436 0.55296
0.85437 0.59003
0.85437 0.54642
0.85438 0.62427
0.85438 0.66480
0.85439 0.60094
0.85439 0.60783
0.85440 0.60499
0.85440 0.57325
0.85441 0.57973
0.85441 0.66204
0.85442 0.64620
0.85442 0.64837
0.85443 0.64368
0.85443 0.61424
0.85444 0.57470
0.85444 0.49755
0.85445 0.56371
0.85445 0.59512
0.85446 0.60079
0.85446 0.64599
0.85447 0.62459
0.85447 0.60002
0.85448 0.58413
0.85448 0.56677
0.85449 0.52119
0.85449 0.55681
0.85450 0.57306
0.85450 0.59444
0.85451 0.66671
0.85451 0.55885
0.85452 0.54857
0.85452 0.61047
0.85453 0.61083
0.85453 0.62794
0.85454 0.62281
0.85454 0.61142
0.85455 0.53861
0.85455 0.54271
0.85456 0.56364
0.85456 0.57463
0.85457 0.63047
0.85457 0.59677
0.85458 0.59380
0.85458 0.55377
0.85459 0.58089
0.85459 0.58121
0.85460 0.53199
0.85460 0.59965
0.85461 0.56989
0.85461 0.62216
0.85462 0.61821
0.85462 0.56942
0.85463 0.56313
0.85463 0.62467
0.85464 0.56705
0.85464 0.58071
0.85465 0.64884
0.85465 0.55706
0.85466 0.60331
0.85466 0.61274
0.85467 0.61222
0.85467 0.64382
0.85468 0.57768
0.85468 0.56166
0.85469 0.62472
0.85469 0.53339
0.85470 0.58150
0.85470 0.59913
0.85471 0.57462
0.85471 0.58084
0.85472 0.52441
0.85472 0.58695
0.85473 0.59305
0.85473 0.57802
0.85474 0.56273
0.85474 0.62950
0.85475 0.58090
0.85475 0.51687
0.85476 0.62820
0.85476 0.64169
0.85477 0.64034
0.85477 0.59979
0.85478 0.66543
0.85478 0.66197
0.85479 0.56340
0.85479 0.54829
0.85480 0.58561
0.85480 0.57330
0.85481 0.56688
0.85481 0.61138
0.85482 0.53710
0.85482 0.55848
0.85483 0.61789
0.85483 0.58374
0.85484 0.57430
0.85484 0.56476
0.85485 0.52460
0.85485 0.57230
0.85486 0.54286
0.85486 0.53012
0.85487 0.57839
0.85487 0.54349
0.85488 0.56537
0.85488 0.60640
0.85489 0.57429
0.85489 0.58472
0.85490 0.55673
0.85490 0.49908
0.85491 0.60458
0.85491 0.62740
0.85492 0.56925
0.85492 0.57363
0.85493 0.53897
0.85493 0.56526
0.85494 0.58114
0.85494 0.56365
0.85495 0.56423
0.85495 0.56531
0.85496 0.63627
0.85496 0.63528
0.85497 0.60313
0.85497 0.54873
0.85498 0.55202
0.85498 0.59590
0.85499 0.55977
0.85499 0.57125
0.85500 0.51024
0.85500 0.53746
0.85501 0.62198
0.85501 0.60009
0.85502 0.56974
0.85502 0.51241
0.85503 0.52088
0.85503 0.56473
0.85504 0.54678
0.85504 0.53968
0.85505 0.55624
0.85505 0.52057
0.85506 0.52268
0.85506 0.56264
0.85507 0.56560
0.85507 0.58725
0.85508 0.51550
0.85508 0.50234
0.85509 0.60637
0.85509 0.61493
0.85510 0.56740
0.85510 0.55742
0.85511 0.59174
0.85511 0.59455
0.85512 0.60911
0.85512 0.58815
0.85513 0.55343
0.85513 0.58875
0.85514 0.60841
0.85514 0.61751
0.85515 0.53103
0.85515 0.48451
0.85516 0.57594
0.85516 0.62781
0.85517 0.61283
0.85517 0.58059
0.85518 0.56334
0.85518 0.50029
0.85519 0.59323
0.85519 0.64815
0.85520 0.51557
0.85520 0.54659
0.85521 0.61046
0.85521 0.57005
0.85522 0.58066
0.85522 0.58741
0.85523 0.54786
0.85523 0.58753
0.85524 0.61837
0.85524 0.61357
0.85525 0.58294
0.85525 0.57865
0.85526 0.58298
0.85526 0.57489
0.85527 0.62740
0.85527 0.65601
0.85528 0.57265
0.85528 0.57430
0.85529 0.58448
0.85529 0.63767
0.85530 0.62423
0.85530 0.56045
0.85531 0.59876
0.85531 0.55145
0.85532 0.58755
0.85532 0.60669
0.85533 0.55589
0.85533 0.55713
0.85534 0.58740
0.85534 0.62928
0.85535 0.59816
0.85535 0.57684
0.85536 0.63212
